-5.00000000000000 1.00000000000000
-4.90000000000000 1.00000000000000
-4.80000000000000 1.00000000000000
-4.70000000000000 1.00000000000000
-4.60000000000000 1.00000000000000
-4.50000000000000 1.00000000000000
-4.40000000000000 1.00000000000000
-4.30000000000000 1.00000000000000
-4.20000000000000 1.00000000000000
-4.10000000000000 1.00000000000000
-4.00000000000000 1.00000000000000
-3.90000000000000 1.00000000000000
-3.80000000000000 1.00000000000000
-3.70000000000000 1.00000000000000
-3.60000000000000 1.00000000000000
-3.50000000000000 0.999999999999996
-3.40000000000000 0.999999999998993
-3.30000000000000 0.999999999616747
-3.20000000000000 0.999999788526094
-3.10000000000000 0.999823878086141
-3.00000000000000 0.687500000000000
-2.90000000000000 6.60224434475135e-6
-2.80000000000000 3.81267651098425e-12
-2.70000000000000 7.57107669708002e-19
-2.60000000000000 4.58703796206758e-26
-2.50000000000000 7.27048133661493e-34
-2.40000000000000 -1.05517121451678e-41
-2.30000000000000 -6.98865606135360e-51
-2.20000000000000 -6.77666918346536e-61
-2.10000000000000 -7.31112002904956e-72
-2.00000000000000 -6.31318194036779e-84
-1.90000000000000 -2.92850379338780e-97
-1.80000000000000 -4.48261960117394e-112
-1.70000000000000 -1.24011912068767e-128
-1.60000000000000 -2.92170498314581e-147
-1.50000000000000 -2.25995112281956e-168
-1.40000000000000 -1.68510834641604e-192
-1.30000000000000 -2.43721994315050e-220
-1.20000000000000 5.31236408003307e-242
-1.10000000000000 6.18333945135342e-264
-1.00000000000000 2.95355728026621e-290
-0.900000000000000 2.95355728026621e-290
-0.800000000000000 2.95355728026621e-290
-0.700000000000000 2.95355728026621e-290
-0.600000000000000 2.95355728026621e-290
-0.500000000000000 2.95355728026621e-290
-0.400000000000000 2.95355728026621e-290
-0.300000000000000 2.95355728026621e-290
-0.200000000000000 2.95355728026621e-290
-0.100000000000000 2.95355728026621e-290
0.000000000000000 2.95355728026621e-290
0.100000000000000 2.95355728026621e-290
0.200000000000000 2.95355728026621e-290
0.300000000000000 2.95355728026621e-290
0.400000000000000 2.95355728026621e-290
0.500000000000000 2.95355728026621e-290
0.600000000000000 2.95355728026621e-290
0.700000000000000 2.95355728026621e-290
0.800000000000000 2.95355728026621e-290
0.900000000000000 2.95355728026621e-290
1.00000000000000 2.95355728026621e-290
1.10000000000000 6.18333945135342e-264
1.20000000000000 5.31236408011397e-242
1.30000000000000 1.92699716293229e-223
1.40000000000000 1.55992549310581e-207
1.50000000000000 9.55499062376170e-194
1.60000000000000 1.10653683018513e-181
1.70000000000000 4.88020953714990e-171
1.80000000000000 1.41316179489211e-161
1.90000000000000 4.13020170859110e-153
2.00000000000000 1.71859165605626e-145
2.10000000000000 1.34504217960183e-138
2.20000000000000 2.48663215039004e-132
2.30000000000000 1.31081522586817e-126
2.40000000000000 2.30485662897152e-121
2.50000000000000 1.54219098158914e-116
2.60000000000000 4.38975758206793e-112
2.70000000000000 5.84513561445390e-108
2.80000000000000 3.94958921041899e-104
2.90000000000000 1.45274058064229e-100
3.00000000000000 3.09111478657162e-97
3.10000000000000 4.01178107306083e-94
3.20000000000000 3.32646483550500e-91
3.30000000000000 1.83544353963881e-88
3.40000000000000 6.98584965279807e-86
3.50000000000000 1.89339637907039e-83
3.60000000000000 3.75920443031781e-81
3.70000000000000 5.60714774195513e-79
3.80000000000000 6.42666453814971e-77
3.90000000000000 5.77599787900682e-75
4.00000000000000 4.14559001356413e-73
4.10000000000000 2.41552241909563e-71
4.20000000000000 1.15975953524937e-69
4.30000000000000 4.65074133452918e-68
4.40000000000000 1.57690587873533e-66
4.50000000000000 4.57168980275694e-65
4.60000000000000 1.14490839191097e-63
4.70000000000000 2.50003350660211e-62
4.80000000000000 4.80089223891926e-61
4.90000000000000 8.17175593852829e-60
5.00000000000000 1.24184982247820e-58
5.10000000000000 1.69620949425013e-57
5.20000000000000 2.09517483329385e-56
5.30000000000000 2.35376598594923e-55
5.40000000000000 2.41767152741101e-54
5.50000000000000 2.28162684392429e-53
5.60000000000000 1.98735734341336e-52
5.70000000000000 1.60444100946492e-51
5.80000000000000 1.20529688485547e-50
5.90000000000000 8.45623777463448e-50
6.00000000000000 5.55977947995388e-49
6.10000000000000 3.43654627551908e-48
6.20000000000000 2.00294310280168e-47
6.30000000000000 1.10385484432446e-46
6.40000000000000 5.76755133094193e-46
6.50000000000000 2.86402111214285e-45
6.60000000000000 1.35478542199081e-44
6.70000000000000 6.11813021579796e-44
6.80000000000000 2.64307579399420e-43
6.90000000000000 1.09441110815189e-42
