-5.00000000000000 3.09111478657162e-97
-4.90000000000000 3.09111478657162e-97
-4.80000000000000 3.09111478657162e-97
-4.70000000000000 3.09111478657162e-97
-4.60000000000000 3.09111478657162e-97
-4.50000000000000 3.09111478657162e-97
-4.40000000000000 3.09111478657162e-97
-4.30000000000000 3.09111478657162e-97
-4.20000000000000 3.09111478657162e-97
-4.10000000000000 3.09111478657162e-97
-4.00000000000000 3.09111478657162e-97
-3.90000000000000 3.09111478657162e-97
-3.80000000000000 3.09111478657162e-97
-3.70000000000000 3.09111478657162e-97
-3.60000000000000 3.09111478657162e-97
-3.50000000000000 3.09111478657162e-97
-3.40000000000000 3.09111478657162e-97
-3.30000000000000 3.09111478657162e-97
-3.20000000000000 3.09111478657162e-97
-3.10000000000000 3.09111478657162e-97
-3.00000000000000 3.09111478657162e-97
-2.90000000000000 3.09111478657162e-97
-2.80000000000000 3.09111478657162e-97
-2.70000000000000 3.09111478657162e-97
-2.60000000000000 3.09111478657162e-97
-2.50000000000000 3.09111478657162e-97
-2.40000000000000 3.09111478657162e-97
-2.30000000000000 3.09111478657162e-97
-2.20000000000000 3.09111478657162e-97
-2.10000000000000 3.09111478657162e-97
-2.00000000000000 3.09111478657162e-97
-1.90000000000000 3.09111478657162e-97
-1.80000000000000 3.09111478657162e-97
-1.70000000000000 3.09111478657162e-97
-1.60000000000000 3.09111478657162e-97
-1.50000000000000 3.09111478657162e-97
-1.40000000000000 3.09111478657162e-97
-1.30000000000000 3.09111478657162e-97
-1.20000000000000 3.09111478657162e-97
-1.10000000000000 3.09111478657162e-97
-1.00000000000000 -9.27334435971485e-97
-0.900000000000000 -2.14001335055215e-89
-0.800000000000000 -3.70388807036288e-82
-0.700000000000000 -6.41060796937405e-75
-0.600000000000000 -1.10953392101231e-67
-0.500000000000000 -1.92035689556781e-60
-0.400000000000000 -3.32371145804180e-53
-0.300000000000000 -5.75260665442740e-46
-0.200000000000000 -9.95648501331019e-39
-0.100000000000000 -1.72324651719375e-31
0.000000000000000 -5.96511430499930e-24
0.100000000000000 0.333333333333357
0.200000000000000 0.333333333333333
0.300000000000000 0.333333333333333
0.400000000000000 0.333333333333333
0.500000000000000 0.333333333333333
0.600000000000000 0.833333718565347
0.700000000000000 0.833333333333333
0.800000000000000 0.833333333333333
0.900000000000000 0.833333333333333
1.00000000000000 0.833333333333333
1.10000000000000 0.800000000000000
1.20000000000000 0.799999999999655
1.30000000000000 0.601383648193642
1.40000000000000 0.600000000000002
1.50000000000000 0.600000000000000
1.60000000000000 0.600000000000000
1.70000000000000 0.600000000000000
1.80000000000000 0.600000000000000
1.90000000000000 0.600000000000000
2.00000000000000 0.600000000000000
2.10000000000000 0.600000000000000
2.20000000000000 0.600000000000000
2.30000000000000 0.600000000000000
2.40000000000000 0.599999999999827
2.50000000000000 0.599999999955327
2.60000000000000 0.599999992463101
2.70000000000000 0.599999130303271
2.80000000000000 0.599928535035662
2.90000000000000 0.595756227877341
3.00000000000000 0.500000000000000
3.10000000000000 0.405401670169810
3.20000000000000 0.400192609474289
3.30000000000000 0.400008207279524
3.40000000000000 0.400000420704378
3.50000000000000 0.400000025554462
3.60000000000000 0.400000001813592
3.70000000000000 0.400000000148497
3.80000000000000 0.400000000013871
3.90000000000000 0.400000000001463
4.00000000000000 0.400000000000173
4.10000000000000 0.400000000000023
4.20000000000000 0.400000000000003
4.30000000000000 0.400000000000001
4.40000000000000 0.400000000000000
4.50000000000000 0.400000000000000
4.60000000000000 0.400000000000000
4.70000000000000 0.400000000000000
4.80000000000000 0.400000000000000
4.90000000000000 0.400000000000000
