0.00 0.503529
0.01 0.478039
0.02 0.516078
0.03 0.521569
0.04 0.512941
0.05 0.482551
0.06 0.501566
0.07 0.510179
0.08 0.487903
0.09 0.516298
0.10 0.504592
0.11 0.472576
0.12 0.514264
0.13 0.503082
0.14 0.503497
0.15 0.501263
0.16 0.500223
0.17 0.500357
0.18 0.500508
0.19 0.499778
0.20 0.500413
0.21 0.500072
0.22 0.499807
0.23 0.500156
0.24 0.499999
0.25 0.500014
0.26 0.500151
0.27 0.500006
0.28 0.499926
0.29 0.499999
