0.00 0.536363
0.01 0.547273
0.02 0.555152
0.03 0.472727
0.04 0.498183
0.05 0.472130
0.06 0.488498
0.07 0.467348
0.08 0.471035
0.09 0.432817
0.10 0.507163
0.11 0.502531
0.12 0.498196
0.13 0.495788
0.14 0.499221
0.15 0.498232
0.16 0.500081
0.17 0.500112
0.18 0.499941
0.19 0.500415
0.20 0.499726
0.21 0.499614
0.22 0.499742
0.23 0.500192
0.24 0.499873
0.25 0.500248
0.26 0.499852
0.27 0.499998
0.28 0.500230
0.29 0.499657
