1.800000 1.500000 0.551516 0.002547 0.013966  
1.810000 1.500000 0.542223 0.000000 0.017230  
1.820000 1.500000 0.541832 0.000000 0.016209  
1.830000 1.500000 0.546359 0.000000 0.018885  
1.840000 1.500000 0.545431 0.000000 0.018454  
1.850000 1.500000 0.549244 0.000000 0.013065  
1.860000 1.500000 0.548576 0.000000 0.013978  
1.870000 1.500000 0.545774 0.000000 0.013949  
1.880000 1.500000 0.545825 0.000000 0.015854  
1.890000 1.500000 0.547431 0.000000 0.015990  
1.900000 1.500000 0.546384 0.000000 0.016093  
1.910000 1.500000 0.547032 0.000000 0.016314  
1.920000 1.500000 0.545070 0.003681 0.013590  
1.930000 1.500000 0.545617 0.000000 0.017285  
1.940000 1.500000 0.548119 0.000000 0.013908  
1.950000 1.500000 0.544657 0.002656 0.016311  
1.960000 1.500000 0.541587 0.000000 0.014643  
1.970000 1.500000 0.541100 0.000000 0.014362  
1.980000 1.500000 0.544795 0.000000 0.016489  
1.990000 1.500000 0.546662 0.003630 0.017418  
