-0.540000 1.500000 0.299552 0.040223 0.000549  
-0.530000 1.500000 0.299777 0.039706 0.000600  
-0.520000 1.500000 0.299854 0.039839 0.000611  
-0.510000 1.500000 0.300035 0.039416 0.000561  
-0.500000 1.500000 0.300334 0.039432 0.000561  
-0.490000 1.500000 0.300283 0.039497 0.000554  
-0.480000 1.500000 0.300529 0.039017 0.000517  
-0.470000 1.500000 0.300770 0.039269 0.000587  
-0.460000 1.500000 0.300835 0.039428 0.000608  
-0.450000 1.500000 0.301174 0.039164 0.000583  
-0.440000 1.500000 0.301468 0.039549 0.000564  
-0.430000 1.500000 0.301805 0.039212 0.000551  
-0.420000 1.500000 0.301754 0.039277 0.000553  
-0.410000 1.500000 0.302015 0.039482 0.000536  
-0.400000 1.500000 0.302218 0.039487 0.000576  
-0.390000 1.500000 0.302283 0.039566 0.000665  
-0.380000 1.500000 0.302498 0.039224 0.000600  
-0.370000 1.500000 0.302566 0.039575 0.000614  
-0.360000 1.500000 0.302852 0.039085 0.000541  
-0.350000 1.500000 0.302797 0.039219 0.000576  
-0.340000 1.500000 0.302856 0.039183 0.000522  
-0.330000 1.500000 0.303028 0.039111 0.000552  
-0.320000 1.500000 0.303015 0.039243 0.000521  
-0.310000 1.500000 0.303102 0.039362 0.000554  
-0.300000 1.500000 0.303287 0.039675 0.000568  
-0.290000 1.500000 0.303338 0.039098 0.000486  
-0.280000 1.500000 0.303284 0.039141 0.000536  
-0.270000 1.500000 0.303397 0.039581 0.000594  
-0.260000 1.500000 0.303147 0.038847 0.000506  
-0.250000 1.500000 0.303327 0.039507 0.000615  
-0.240000 1.500000 0.303379 0.039696 0.000622  
-0.230000 1.500000 0.303299 0.039231 0.000598  
-0.220000 1.500000 0.303382 0.039332 0.000602  
-0.210000 1.500000 0.303417 0.039460 0.000525  
-0.200000 1.500000 0.303359 0.039147 0.000499  
-0.190000 1.500000 0.303554 0.039254 0.000542  
-0.180000 1.500000 0.303511 0.039663 0.000430  
-0.170000 1.500000 0.303538 0.038932 0.000577  
-0.160000 1.500000 0.303604 0.039236 0.000561  
-0.150000 1.500000 0.303654 0.039529 0.000571  
-0.140000 1.500000 0.303542 0.039361 0.000571  
-0.130000 1.500000 0.303710 0.039383 0.000506  
-0.120000 1.500000 0.303727 0.039022 0.000604  
-0.110000 1.500000 0.303739 0.039306 0.000562  
-0.100000 1.500000 0.303903 0.038970 0.000549  
-0.090000 1.500000 0.304014 0.039382 0.000623  
-0.080000 1.500000 0.304169 0.039262 0.000614  
-0.070000 1.500000 0.304597 0.038903 0.000652  
-0.060000 1.500000 0.305144 0.039432 0.000535  
-0.050000 1.500000 0.305798 0.038516 0.000670  
-0.040000 1.500000 0.306928 0.038618 0.000514  
-0.030000 1.500000 0.308541 0.039399 0.000484  
-0.020000 1.500000 0.311132 0.039986 0.000471  
-0.010000 1.500000 0.314967 0.039283 0.000651  
0.000000 1.500000 0.319823 0.039531 0.000641  
0.010000 1.500000 0.326130 0.038992 0.000617  
0.020000 1.500000 0.333258 0.039150 0.000542  
0.030000 1.500000 0.340255 0.039129 0.000598  
0.040000 1.500000 0.346666 0.038695 0.000519  
0.050000 1.500000 0.352008 0.038925 0.000569  
0.060000 1.500000 0.355870 0.038778 0.000645  
0.070000 1.500000 0.358697 0.038832 0.000604  
0.080000 1.500000 0.360836 0.038943 0.000557  
0.090000 1.500000 0.362121 0.038835 0.000707  
0.100000 1.500000 0.362979 0.038914 0.000676  
0.110000 1.500000 0.363881 0.038225 0.000656  
0.120000 1.500000 0.364793 0.039018 0.000534  
0.130000 1.500000 0.365630 0.038447 0.000716  
0.140000 1.500000 0.366570 0.038932 0.000723  
0.150000 1.500000 0.367596 0.038688 0.000558  
0.160000 1.500000 0.368731 0.038092 0.000769  
0.170000 1.500000 0.370191 0.038449 0.000920  
0.180000 1.500000 0.371983 0.038203 0.001176  
0.190000 1.500000 0.373664 0.038591 0.000789  
0.200000 1.500000 0.377149 0.038502 0.002721  
0.210000 1.500000 0.381742 0.039131 0.004549  
0.220000 1.500000 0.390434 0.038870 0.007637  
0.230000 1.500000 0.404086 0.040950 0.012880  
0.240000 1.500000 0.427594 0.039076 0.013166  
0.250000 1.500000 0.476958 0.022472 0.023877  
0.260000 1.500000 0.526199 0.029735 0.023348  
0.270000 1.500000 0.560464 0.019209 0.021937  
0.280000 1.500000 0.576806 0.013863 0.028760  
0.290000 1.500000 0.582630 0.013376 0.030955  
0.300000 1.500000 0.593015 0.012289 0.039232  
0.310000 1.500000 0.604663 0.012725 0.035781  
0.320000 1.500000 0.607965 0.011016 0.040331  
0.330000 1.500000 0.596967 0.012589 0.049498  
0.340000 1.500000 0.588510 0.010314 0.041246  
0.350000 1.500000 0.595709 0.012720 0.044015  
0.360000 1.500000 0.581547 0.010861 0.041590  
0.370000 1.500000 0.572860 0.007285 0.039260  
0.380000 1.500000 0.576959 0.010985 0.045087  
0.390000 1.500000 0.570421 0.008503 0.046760  
0.400000 1.500000 0.553346 0.012681 0.043345  
0.410000 1.500000 0.555380 0.008305 0.042254  
0.420000 1.500000 0.544583 0.006842 0.038698  
0.430000 1.500000 0.549538 0.009492 0.041148  
0.440000 1.500000 0.542367 0.014220 0.044278  
0.450000 1.500000 0.548200 0.011126 0.043937  
0.460000 1.500000 0.540857 0.011813 0.045220  
0.470000 1.500000 0.537117 0.011158 0.047752  
0.480000 1.500000 0.528019 0.008629 0.050998  
0.490000 1.500000 0.524912 0.008647 0.044885  
0.500000 1.500000 0.545278 0.009481 0.037753  
0.510000 1.500000 0.557087 0.012564 0.041528  
0.520000 1.500000 0.558226 0.005284 0.044044  
0.530000 1.500000 0.574227 0.004087 0.046919  
0.540000 1.500000 0.568721 0.003871 0.046185  
0.550000 1.500000 0.569711 0.005392 0.057571  
0.560000 1.500000 0.569010 0.002272 0.054068  
0.570000 1.500000 0.582457 0.001162 0.056975  
0.580000 1.500000 0.570355 0.000791 0.057889  
0.590000 1.500000 0.567418 0.004894 0.052578  
0.600000 1.500000 0.569025 0.000346 0.061018  
0.610000 1.500000 0.563706 0.000100 0.054191  
0.620000 1.500000 0.535319 0.004925 0.050590  
0.630000 1.500000 0.540880 0.000000 0.050331  
0.640000 1.500000 0.554213 0.000000 0.042002  
0.650000 1.500000 0.547757 0.008276 0.046171  
0.660000 1.500000 0.552195 0.000000 0.048420  
0.670000 1.500000 0.544946 0.000000 0.051225  
0.680000 1.500000 0.551513 0.000000 0.052263  
0.690000 1.500000 0.547450 0.000000 0.049204  
0.700000 1.500000 0.537284 0.000000 0.055240  
0.710000 1.500000 0.544615 0.000000 0.053139  
0.720000 1.500000 0.536391 0.000000 0.044008  
0.730000 1.500000 0.554139 0.000000 0.054492  
0.740000 1.500000 0.541616 0.000000 0.048863  
0.750000 1.500000 0.546705 0.000000 0.051680  
0.760000 1.500000 0.544943 0.000000 0.054183  
0.770000 1.500000 0.550506 0.000000 0.048701  
0.780000 1.500000 0.545702 0.000000 0.047700  
0.790000 1.500000 0.546448 0.000000 0.044247  
0.800000 1.500000 0.539045 0.004098 0.061376  
0.810000 1.500000 0.552667 0.008858 0.055077  
0.820000 1.500000 0.543679 0.000000 0.049273  
0.830000 1.500000 0.559280 0.000000 0.049820  
0.840000 1.500000 0.550761 0.000000 0.045019  
0.850000 1.500000 0.547218 0.000000 0.057572  
0.860000 1.500000 0.536914 0.004362 0.049041  
0.870000 1.500000 0.544607 0.000000 0.058316  
0.880000 1.500000 0.530566 0.000000 0.048683  
0.890000 1.500000 0.543747 0.003739 0.048604  
0.900000 1.500000 0.543358 0.004390 0.054934  
0.910000 1.500000 0.557485 0.000000 0.048740  
0.920000 1.500000 0.549957 0.000000 0.047118  
0.930000 1.500000 0.553951 0.000000 0.041937  
0.940000 1.500000 0.550786 0.000000 0.051290  
0.950000 1.500000 0.541999 0.000000 0.047968  
0.960000 1.500000 0.552732 0.000000 0.048509  
0.970000 1.500000 0.556056 0.000000 0.057702  
0.980000 1.500000 0.558679 0.009117 0.046559  
0.990000 1.500000 0.545304 0.000000 0.049758  
1.000000 1.500000 0.550779 0.000000 0.049560  
1.010000 1.500000 0.544087 0.000000 0.048797  
1.020000 1.500000 0.548145 0.000000 0.055669  
1.030000 1.500000 0.545503 0.004079 0.044210  
1.040000 1.500000 0.545472 0.000000 0.052410  
1.050000 1.500000 0.542488 0.000000 0.046192  
1.060000 1.500000 0.550887 0.004409 0.052384  
1.070000 1.500000 0.556494 0.004942 0.061352  
1.080000 1.500000 0.533078 0.000000 0.048553  
1.090000 1.500000 0.541466 0.000000 0.051661  
1.100000 1.500000 0.556975 0.000000 0.048446  
1.110000 1.500000 0.533650 0.000000 0.053000  
1.120000 1.500000 0.546532 0.000000 0.050071  
1.130000 1.500000 0.541941 0.000000 0.051114  
1.140000 1.500000 0.534964 0.000000 0.048408  
1.150000 1.500000 0.558159 0.000000 0.049526  
1.160000 1.500000 0.542221 0.000000 0.051423  
1.170000 1.500000 0.538511 0.003210 0.045132  
1.180000 1.500000 0.548202 0.002680 0.054378  
1.190000 1.500000 0.553915 0.000000 0.050404  
1.200000 1.500000 0.559442 0.006114 0.043684  
1.210000 1.500000 0.535237 0.000000 0.048179  
1.220000 1.500000 0.542172 0.000000 0.043635  
1.230000 1.500000 0.546390 0.000000 0.048180  
1.240000 1.500000 0.545309 0.000000 0.051341  
1.250000 1.500000 0.547487 0.000000 0.047180  
1.260000 1.500000 0.531557 0.000000 0.053869  
1.270000 1.500000 0.536121 0.000000 0.049993  
1.280000 1.500000 0.550329 0.003989 0.046223  
1.290000 1.500000 0.538082 0.000000 0.062554  
1.300000 1.500000 0.553614 0.004957 0.050588  
1.310000 1.500000 0.548649 0.000000 0.047964  
1.320000 1.500000 0.532755 0.003344 0.041536  
1.330000 1.500000 0.547976 0.000000 0.044467  
1.340000 1.500000 0.551480 0.000000 0.046776  
1.350000 1.500000 0.546668 0.000000 0.052090  
1.360000 1.500000 0.551288 0.004750 0.048829  
1.370000 1.500000 0.548191 0.000000 0.062191  
1.380000 1.500000 0.548677 0.004428 0.050000  
1.390000 1.500000 0.551066 0.000000 0.054340  
1.400000 1.500000 0.554773 0.000000 0.045657  
1.410000 1.500000 0.543287 0.000000 0.045471  
1.420000 1.500000 0.542322 0.000000 0.053697  
1.430000 1.500000 0.546807 0.004992 0.059370  
1.440000 1.500000 0.553579 0.000000 0.047076  
1.450000 1.500000 0.544940 0.000000 0.056007  
1.460000 1.500000 0.551039 0.008913 0.058404  
1.470000 1.500000 0.540115 0.000000 0.051841  
1.480000 1.500000 0.545976 0.000000 0.049356  
1.490000 1.500000 0.549267 0.000000 0.053185  
1.500000 1.500000 0.546260 0.000000 0.050100  
1.510000 1.500000 0.540912 0.003201 0.051138  
1.520000 1.500000 0.531325 0.000000 0.052524  
1.530000 1.500000 0.549810 0.000000 0.046040  
1.540000 1.500000 0.556133 0.000000 0.052390  
1.550000 1.500000 0.541284 0.000000 0.045664  
1.560000 1.500000 0.541948 0.002928 0.048144  
1.570000 1.500000 0.546021 0.000000 0.056859  
1.580000 1.500000 0.550842 0.003123 0.044984  
1.590000 1.500000 0.561508 0.004594 0.046756  
1.600000 1.500000 0.548556 0.002317 0.048831  
1.610000 1.500000 0.541339 0.000000 0.056552  
1.620000 1.500000 0.556897 0.000000 0.051254  
1.630000 1.500000 0.552852 0.000000 0.050311  
1.640000 1.500000 0.538526 0.000000 0.051197  
1.650000 1.500000 0.549762 0.000000 0.052519  
1.660000 1.500000 0.551939 0.008109 0.043035  
1.670000 1.500000 0.551582 0.000000 0.052819  
1.680000 1.500000 0.549856 0.004682 0.047920  
1.690000 1.500000 0.546654 0.000000 0.053165  
1.700000 1.500000 0.552637 0.000447 0.054145  
1.710000 1.500000 0.548168 0.004382 0.048467  
1.720000 1.500000 0.553158 0.000000 0.046234  
1.730000 1.500000 0.540798 0.000000 0.057599  
1.740000 1.500000 0.546600 0.004898 0.048008  
1.750000 1.500000 0.550054 0.000851 0.047410  
1.760000 1.500000 0.549550 0.004025 0.055678  
1.770000 1.500000 0.546709 0.004070 0.049015  
1.780000 1.500000 0.544697 0.004310 0.047591  
1.790000 1.500000 0.543832 0.000000 0.051090  
1.800000 1.500000 0.540629 0.004042 0.053820  
1.810000 1.500000 0.548098 0.003687 0.050040  
1.820000 1.500000 0.550190 0.004450 0.052145  
1.830000 1.500000 0.538204 0.000000 0.058241  
1.840000 1.500000 0.544968 0.002017 0.053232  
1.850000 1.500000 0.554384 0.002897 0.047034  
1.860000 1.500000 0.548697 0.000000 0.057335  
1.870000 1.500000 0.564494 0.000000 0.053286  
1.880000 1.500000 0.543672 0.003303 0.052050  
1.890000 1.500000 0.552067 0.000000 0.048663  
1.900000 1.500000 0.546398 0.000000 0.050742  
1.910000 1.500000 0.559109 0.002902 0.053438  
1.920000 1.500000 0.543786 0.000000 0.043786  
1.930000 1.500000 0.545714 0.000000 0.064875  
1.940000 1.500000 0.552066 0.000000 0.039856  
1.950000 1.500000 0.552506 0.000000 0.047294  
1.960000 1.500000 0.547834 0.004979 0.046152  
1.970000 1.500000 0.550134 0.000000 0.048698  
1.980000 1.500000 0.551636 0.004939 0.058798  
1.990000 1.500000 0.547831 0.000000 0.058346  
