0.400000 1.500000 0.771280 0.034988 0.007202  
0.410000 1.500000 0.780547 0.035062 0.008936  
0.420000 1.500000 0.788820 0.033914 0.010919  
0.430000 1.500000 0.797477 0.028987 0.009687  
0.440000 1.500000 0.807465 0.036925 0.009901  
0.450000 1.500000 0.812595 0.032626 0.010963  
0.460000 1.500000 0.817062 0.034094 0.009698  
0.470000 1.500000 0.822121 0.031905 0.012934  
0.480000 1.500000 0.832153 0.024487 0.012249  
0.490000 1.500000 0.837189 0.037455 0.009704  
0.500000 1.500000 0.840511 0.029533 0.012205  
0.510000 1.500000 0.843782 0.028220 0.011121  
0.520000 1.500000 0.846291 0.031935 0.011410  
0.530000 1.500000 0.853248 0.024566 0.010509  
0.540000 1.500000 0.855181 0.020725 0.012696  
0.550000 1.500000 0.854410 0.033248 0.010592  
0.560000 1.500000 0.855419 0.033096 0.011626  
0.570000 1.500000 0.862389 0.034923 0.013137  
0.580000 1.500000 0.858101 0.024414 0.012630  
0.590000 1.500000 0.862976 0.020531 0.014025  
0.600000 1.500000 0.865582 0.030967 0.011735  
0.610000 1.500000 0.866296 0.026815 0.011900  
0.620000 1.500000 0.869511 0.017939 0.013489  
0.630000 1.500000 0.869575 0.023678 0.013995  
0.640000 1.500000 0.869531 0.032279 0.018147  
0.650000 1.500000 0.872557 0.021358 0.012169  
0.660000 1.500000 0.871207 0.016369 0.014081  
0.670000 1.500000 0.866527 0.019421 0.015010  
0.680000 1.500000 0.867389 0.029035 0.014456  
0.690000 1.500000 0.865700 0.015991 0.015138  
0.700000 1.500000 0.862275 0.024639 0.014988  
0.710000 1.500000 0.868626 0.021068 0.015559  
0.720000 1.500000 0.867169 0.027281 0.019173  
0.730000 1.500000 0.863087 0.034016 0.019703  
0.740000 1.500000 0.862947 0.025352 0.016747  
0.750000 1.500000 0.865850 0.020757 0.017546  
0.760000 1.500000 0.861276 0.020858 0.017701  
0.770000 1.500000 0.863042 0.013781 0.019099  
0.780000 1.500000 0.862344 0.046166 0.017044  
0.790000 1.500000 0.857624 0.021982 0.022185  
0.800000 1.500000 0.853036 0.022682 0.017095  
0.810000 1.500000 0.860928 0.030041 0.021966  
0.820000 1.500000 0.853533 0.025405 0.016985  
0.830000 1.500000 0.852783 0.015468 0.019323  
0.840000 1.500000 0.844926 0.025994 0.022163  
0.850000 1.500000 0.843116 0.012341 0.024223  
0.860000 1.500000 0.845089 0.013901 0.020848  
0.870000 1.500000 0.843466 0.013770 0.028803  
0.880000 1.500000 0.832558 0.008996 0.025251  
0.890000 1.500000 0.829823 0.028530 0.029704  
0.900000 1.500000 0.836209 0.028295 0.023281  
0.910000 1.500000 0.838365 0.013798 0.022386  
0.920000 1.500000 0.838021 0.018004 0.026485  
0.930000 1.500000 0.833640 0.012773 0.021522  
0.940000 1.500000 0.827661 0.011954 0.028292  
0.950000 1.500000 0.827325 0.016107 0.024089  
0.960000 1.500000 0.826753 0.017373 0.026883  
0.970000 1.500000 0.829567 0.028477 0.024737  
0.980000 1.500000 0.820327 0.022784 0.027779  
0.990000 1.500000 0.812409 0.017148 0.024947  
1.000000 1.500000 0.813060 0.040050 0.032461  
1.010000 1.500000 0.802141 0.024387 0.027158  
1.020000 1.500000 0.797142 0.016780 0.028662  
1.030000 1.500000 0.784655 0.026135 0.031986  
1.040000 1.500000 0.779540 0.014337 0.033805  
1.050000 1.500000 0.765816 0.026547 0.030628  
1.060000 1.500000 0.762826 0.013019 0.024060  
1.070000 1.500000 0.757979 0.025091 0.029558  
1.080000 1.500000 0.743794 0.032204 0.031509  
1.090000 1.500000 0.742810 0.017898 0.029972  
1.100000 1.500000 0.740350 0.030080 0.031667  
1.110000 1.500000 0.728279 0.027726 0.031609  
1.120000 1.500000 0.730968 0.015300 0.030753  
1.130000 1.500000 0.720973 0.036491 0.029784  
1.140000 1.500000 0.718604 0.019039 0.031730  
1.150000 1.500000 0.716360 0.014287 0.026573  
1.160000 1.500000 0.705337 0.018192 0.038139  
1.170000 1.500000 0.709959 0.022557 0.026908  
1.180000 1.500000 0.708078 0.036803 0.028906  
1.190000 1.500000 0.707602 0.022603 0.027208  
1.200000 1.500000 0.698265 0.031872 0.024018  
1.210000 1.500000 0.696320 0.029757 0.035365  
1.220000 1.500000 0.686420 0.021608 0.046451  
1.230000 1.500000 0.698571 0.044518 0.033113  
1.240000 1.500000 0.689612 0.060144 0.039381  
1.250000 1.500000 0.695741 0.028518 0.028979  
1.260000 1.500000 0.692363 0.018311 0.025080  
1.270000 1.500000 0.683328 0.023347 0.038705  
1.280000 1.500000 0.683957 0.040502 0.030843  
1.290000 1.500000 0.690729 0.023702 0.029713  
1.300000 1.500000 0.681604 0.020508 0.032755  
1.310000 1.500000 0.683404 0.034546 0.033886  
1.320000 1.500000 0.686659 0.037750 0.028409  
1.330000 1.500000 0.678168 0.027773 0.030161  
1.340000 1.500000 0.681591 0.015880 0.029621  
1.350000 1.500000 0.682640 0.018530 0.030767  
1.360000 1.500000 0.674181 0.045108 0.035127  
1.370000 1.500000 0.681685 0.031917 0.023429  
1.380000 1.500000 0.689258 0.019296 0.024233  
1.390000 1.500000 0.677735 0.029411 0.031934  
1.400000 1.500000 0.675537 0.037166 0.029152  
1.410000 1.500000 0.673057 0.025232 0.029278  
1.420000 1.500000 0.679017 0.021281 0.022666  
1.430000 1.500000 0.677570 0.034801 0.029287  
1.440000 1.500000 0.674723 0.016993 0.024927  
1.450000 1.500000 0.679223 0.032864 0.023561  
1.460000 1.500000 0.668955 0.034149 0.029686  
1.470000 1.500000 0.670627 0.021963 0.027114  
1.480000 1.500000 0.675771 0.033914 0.022968  
1.490000 1.500000 0.672917 0.019311 0.024687  
1.500000 1.500000 0.672287 0.010981 0.025964  
1.510000 1.500000 0.663487 0.036058 0.027163  
1.520000 1.500000 0.666168 0.035875 0.026604  
1.530000 1.500000 0.669936 0.017398 0.022596  
1.540000 1.500000 0.671192 0.024732 0.026341  
1.550000 1.500000 0.664051 0.026744 0.039483  
1.560000 1.500000 0.669420 0.029481 0.025939  
1.570000 1.500000 0.666556 0.028244 0.024925  
1.580000 1.500000 0.666703 0.018331 0.025591  
1.590000 1.500000 0.666123 0.022739 0.021630  
1.600000 1.500000 0.665401 0.022448 0.020986  
1.610000 1.500000 0.673392 0.026332 0.025195  
1.620000 1.500000 0.666607 0.012634 0.026824  
1.630000 1.500000 0.666160 0.024828 0.024693  
1.640000 1.500000 0.663596 0.033751 0.021959  
1.650000 1.500000 0.668809 0.032789 0.016908  
1.660000 1.500000 0.666611 0.039586 0.020875  
1.670000 1.500000 0.668698 0.024419 0.025135  
1.680000 1.500000 0.667832 0.039186 0.022043  
1.690000 1.500000 0.662398 0.025025 0.023263  
1.700000 1.500000 0.657324 0.032905 0.025889  
1.710000 1.500000 0.664477 0.024699 0.028760  
1.720000 1.500000 0.665433 0.031148 0.021749  
1.730000 1.500000 0.668209 0.025946 0.018289  
1.740000 1.500000 0.660245 0.024467 0.026997  
1.750000 1.500000 0.659471 0.015546 0.029283  
1.760000 1.500000 0.663691 0.031928 0.021999  
1.770000 1.500000 0.662339 0.028896 0.023702  
1.780000 1.500000 0.660813 0.033877 0.024610  
1.790000 1.500000 0.660595 0.029424 0.021129  
1.800000 1.500000 0.662868 0.019952 0.021648  
1.810000 1.500000 0.660886 0.027498 0.026158  
1.820000 1.500000 0.665527 0.014387 0.022605  
1.830000 1.500000 0.661594 0.031360 0.018235  
1.840000 1.500000 0.656336 0.022222 0.022039  
1.850000 1.500000 0.662214 0.020488 0.018255  
1.860000 1.500000 0.663053 0.025473 0.019687  
1.870000 1.500000 0.660661 0.016937 0.022868  
1.880000 1.500000 0.660060 0.023030 0.021290  
1.890000 1.500000 0.658349 0.023618 0.023395  
1.900000 1.500000 0.657460 0.020402 0.021016  
1.910000 1.500000 0.656029 0.037386 0.021456  
1.920000 1.500000 0.656793 0.031983 0.023672  
1.930000 1.500000 0.656716 0.030458 0.024476  
1.940000 1.500000 0.653419 0.031377 0.023537  
1.950000 1.500000 0.658488 0.026357 0.021090  
1.960000 1.500000 0.661222 0.017735 0.017518  
1.970000 1.500000 0.657338 0.031186 0.020088  
1.980000 1.500000 0.653851 0.033042 0.022462  
1.990000 1.500000 0.653469 0.051895 0.024568  
