-0.600000 1.500000 0.395093 0.045998 0.000655  
-0.590000 1.500000 0.395296 0.046015 0.000669  
-0.580000 1.500000 0.395728 0.045924 0.000609  
-0.570000 1.500000 0.395905 0.045565 0.000629  
-0.560000 1.500000 0.396205 0.045671 0.000578  
-0.550000 1.500000 0.396627 0.045403 0.000625  
-0.540000 1.500000 0.396800 0.045136 0.000641  
-0.530000 1.500000 0.397163 0.046545 0.000532  
-0.520000 1.500000 0.397374 0.046140 0.000664  
-0.510000 1.500000 0.397657 0.045666 0.000569  
-0.500000 1.500000 0.397839 0.045677 0.000693  
-0.490000 1.500000 0.398365 0.046065 0.000702  
-0.480000 1.500000 0.398579 0.045479 0.000726  
-0.470000 1.500000 0.398956 0.045408 0.000743  
-0.460000 1.500000 0.399383 0.046178 0.000636  
-0.450000 1.500000 0.399861 0.046753 0.000720  
-0.440000 1.500000 0.400172 0.046244 0.000513  
-0.430000 1.500000 0.400565 0.045603 0.000639  
-0.420000 1.500000 0.401061 0.046454 0.000564  
-0.410000 1.500000 0.401376 0.046632 0.000722  
-0.400000 1.500000 0.401899 0.045609 0.000661  
-0.390000 1.500000 0.402282 0.046254 0.000604  
-0.380000 1.500000 0.402894 0.046333 0.000697  
-0.370000 1.500000 0.403232 0.046672 0.000600  
-0.360000 1.500000 0.403815 0.046292 0.000719  
-0.350000 1.500000 0.404157 0.047278 0.000653  
-0.340000 1.500000 0.404751 0.046036 0.000590  
-0.330000 1.500000 0.405253 0.046734 0.000585  
-0.320000 1.500000 0.405741 0.047405 0.000654  
-0.310000 1.500000 0.406507 0.047090 0.000664  
-0.300000 1.500000 0.406774 0.046153 0.000738  
-0.290000 1.500000 0.407463 0.046542 0.000563  
-0.280000 1.500000 0.408112 0.047274 0.000643  
-0.270000 1.500000 0.408923 0.046773 0.000719  
-0.260000 1.500000 0.409539 0.047257 0.000674  
-0.250000 1.500000 0.410171 0.046800 0.000588  
-0.240000 1.500000 0.410905 0.047098 0.000746  
-0.230000 1.500000 0.411646 0.047017 0.000724  
-0.220000 1.500000 0.412350 0.047415 0.000734  
-0.210000 1.500000 0.413378 0.047513 0.000695  
-0.200000 1.500000 0.414057 0.046870 0.000735  
-0.190000 1.500000 0.414901 0.047577 0.000772  
-0.180000 1.500000 0.415828 0.047402 0.000735  
-0.170000 1.500000 0.416864 0.047704 0.000757  
-0.160000 1.500000 0.417762 0.047483 0.000739  
-0.150000 1.500000 0.418808 0.047749 0.000693  
-0.140000 1.500000 0.419791 0.048633 0.000594  
-0.130000 1.500000 0.420834 0.047510 0.000762  
-0.120000 1.500000 0.422024 0.047622 0.000733  
-0.110000 1.500000 0.423375 0.047962 0.000565  
-0.100000 1.500000 0.424798 0.048561 0.000747  
-0.090000 1.500000 0.425994 0.048686 0.000681  
-0.080000 1.500000 0.427323 0.047682 0.000629  
-0.070000 1.500000 0.428914 0.049026 0.000534  
-0.060000 1.500000 0.430444 0.048479 0.000783  
-0.050000 1.500000 0.432085 0.048826 0.000736  
-0.040000 1.500000 0.433818 0.049271 0.000762  
-0.030000 1.500000 0.435722 0.048883 0.000795  
-0.020000 1.500000 0.437646 0.049719 0.000691  
-0.010000 1.500000 0.439896 0.049760 0.000753  
0.000000 1.500000 0.442039 0.049684 0.000800  
0.010000 1.500000 0.444056 0.049742 0.000851  
0.020000 1.500000 0.446138 0.050386 0.000905  
0.030000 1.500000 0.448023 0.050348 0.000782  
0.040000 1.500000 0.450169 0.050957 0.000893  
0.050000 1.500000 0.452385 0.050646 0.000828  
0.060000 1.500000 0.454223 0.050211 0.000802  
0.070000 1.500000 0.456492 0.050086 0.000929  
0.080000 1.500000 0.458573 0.050647 0.000795  
0.090000 1.500000 0.460897 0.050125 0.001075  
0.100000 1.500000 0.463148 0.050749 0.000760  
0.110000 1.500000 0.465373 0.049994 0.000949  
0.120000 1.500000 0.467718 0.049630 0.000724  
0.130000 1.500000 0.470137 0.050302 0.000956  
0.140000 1.500000 0.472505 0.050446 0.000897  
0.150000 1.500000 0.474823 0.050697 0.000947  
0.160000 1.500000 0.477143 0.050367 0.000831  
0.170000 1.500000 0.479787 0.050174 0.000675  
0.180000 1.500000 0.482268 0.050379 0.000985  
0.190000 1.500000 0.484611 0.050668 0.000956  
0.200000 1.500000 0.487042 0.049652 0.000768  
0.210000 1.500000 0.489593 0.050609 0.000895  
0.220000 1.500000 0.492134 0.050671 0.000839  
0.230000 1.500000 0.494908 0.050505 0.000926  
0.240000 1.500000 0.497414 0.050227 0.000856  
0.250000 1.500000 0.499915 0.049538 0.000985  
0.260000 1.500000 0.502487 0.049916 0.000915  
0.270000 1.500000 0.505222 0.049419 0.000729  
0.280000 1.500000 0.508053 0.049154 0.000960  
0.290000 1.500000 0.510547 0.049479 0.000959  
0.300000 1.500000 0.513198 0.049410 0.000973  
0.310000 1.500000 0.516097 0.049146 0.000770  
0.320000 1.500000 0.518344 0.050545 0.000942  
0.330000 1.500000 0.521449 0.049392 0.000826  
0.340000 1.500000 0.524079 0.049218 0.000871  
0.350000 1.500000 0.526758 0.048709 0.000872  
0.360000 1.500000 0.529274 0.049140 0.000857  
0.370000 1.500000 0.532321 0.049018 0.001000  
0.380000 1.500000 0.535065 0.049037 0.000886  
0.390000 1.500000 0.537559 0.047456 0.001000  
0.400000 1.500000 0.540556 0.047903 0.000821  
0.410000 1.500000 0.543284 0.049770 0.000867  
0.420000 1.500000 0.545787 0.048735 0.000946  
0.430000 1.500000 0.548725 0.048655 0.000843  
0.440000 1.500000 0.551490 0.047795 0.000724  
0.450000 1.500000 0.554227 0.048279 0.000832  
0.460000 1.500000 0.556738 0.047683 0.001118  
0.470000 1.500000 0.559429 0.047495 0.000910  
0.480000 1.500000 0.562245 0.048273 0.000912  
0.490000 1.500000 0.564923 0.046990 0.000852  
0.500000 1.500000 0.567677 0.046664 0.000875  
0.510000 1.500000 0.570398 0.047350 0.001009  
0.520000 1.500000 0.572988 0.046785 0.000994  
0.530000 1.500000 0.575533 0.046588 0.000995  
0.540000 1.500000 0.578250 0.047684 0.000883  
0.550000 1.500000 0.580937 0.047036 0.000986  
0.560000 1.500000 0.583428 0.045500 0.000866  
0.570000 1.500000 0.585989 0.047365 0.000943  
0.580000 1.500000 0.588640 0.045840 0.000869  
0.590000 1.500000 0.590980 0.044692 0.000826  
0.600000 1.500000 0.593595 0.045626 0.001002  
0.610000 1.500000 0.596048 0.045607 0.000841  
0.620000 1.500000 0.598454 0.046116 0.000984  
0.630000 1.500000 0.600939 0.044647 0.000912  
0.640000 1.500000 0.603341 0.045479 0.000779  
0.650000 1.500000 0.605832 0.046257 0.000992  
0.660000 1.500000 0.608244 0.044558 0.000785  
0.670000 1.500000 0.610473 0.044541 0.000917  
0.680000 1.500000 0.612749 0.045740 0.000870  
0.690000 1.500000 0.615137 0.044510 0.000821  
0.700000 1.500000 0.617504 0.044308 0.000943  
0.710000 1.500000 0.619838 0.044175 0.000978  
0.720000 1.500000 0.622010 0.043983 0.000962  
0.730000 1.500000 0.624196 0.044122 0.000632  
0.740000 1.500000 0.626389 0.044467 0.000774  
0.750000 1.500000 0.628532 0.044153 0.001081  
0.760000 1.500000 0.630582 0.043814 0.000901  
0.770000 1.500000 0.632707 0.043491 0.000775  
0.780000 1.500000 0.634623 0.044190 0.000840  
0.790000 1.500000 0.636668 0.042865 0.001154  
0.800000 1.500000 0.638611 0.042908 0.000791  
0.810000 1.500000 0.640810 0.043319 0.000913  
0.820000 1.500000 0.642541 0.042921 0.000899  
0.830000 1.500000 0.644559 0.043022 0.000901  
0.840000 1.500000 0.646419 0.042463 0.000864  
0.850000 1.500000 0.648582 0.042409 0.000814  
0.860000 1.500000 0.650079 0.043157 0.000738  
0.870000 1.500000 0.651796 0.042611 0.000887  
0.880000 1.500000 0.653745 0.042474 0.000913  
0.890000 1.500000 0.655602 0.042310 0.000926  
0.900000 1.500000 0.657195 0.042598 0.000859  
0.910000 1.500000 0.658878 0.042064 0.001047  
0.920000 1.500000 0.660419 0.041541 0.000790  
0.930000 1.500000 0.662286 0.042129 0.000929  
0.940000 1.500000 0.663487 0.042045 0.000914  
0.950000 1.500000 0.665287 0.041414 0.000686  
0.960000 1.500000 0.666964 0.043090 0.001020  
0.970000 1.500000 0.668499 0.041614 0.000969  
0.980000 1.500000 0.669686 0.041401 0.000999  
0.990000 1.500000 0.671198 0.041850 0.000832  
1.000000 1.500000 0.672864 0.040676 0.001028  
1.010000 1.500000 0.668882 0.042500 0.000976  
1.020000 1.500000 0.665620 0.042353 0.000943  
1.030000 1.500000 0.662227 0.042537 0.000982  
1.040000 1.500000 0.658849 0.041569 0.000988  
1.050000 1.500000 0.655816 0.042172 0.000877  
1.060000 1.500000 0.653398 0.041269 0.001017  
1.070000 1.500000 0.650477 0.041814 0.000686  
1.080000 1.500000 0.647827 0.043086 0.001083  
1.090000 1.500000 0.645441 0.042850 0.000989  
1.100000 1.500000 0.643044 0.041631 0.000874  
1.110000 1.500000 0.640835 0.042223 0.000891  
1.120000 1.500000 0.638361 0.042303 0.000871  
1.130000 1.500000 0.636447 0.042891 0.000789  
1.140000 1.500000 0.634307 0.043026 0.000749  
1.150000 1.500000 0.632349 0.042270 0.000834  
1.160000 1.500000 0.630429 0.042950 0.000878  
1.170000 1.500000 0.628825 0.042754 0.000911  
1.180000 1.500000 0.627124 0.042946 0.001016  
1.190000 1.500000 0.624998 0.042749 0.000949  
1.200000 1.500000 0.623611 0.042870 0.000897  
1.210000 1.500000 0.622110 0.042971 0.000854  
1.220000 1.500000 0.620394 0.043253 0.001011  
1.230000 1.500000 0.618989 0.043141 0.000940  
1.240000 1.500000 0.617699 0.042983 0.000857  
1.250000 1.500000 0.616244 0.043493 0.000831  
1.260000 1.500000 0.614806 0.042973 0.000865  
1.270000 1.500000 0.613592 0.042707 0.000965  
1.280000 1.500000 0.612525 0.042941 0.000989  
1.290000 1.500000 0.611024 0.043652 0.000738  
1.300000 1.500000 0.610175 0.043661 0.000853  
1.310000 1.500000 0.608855 0.043268 0.000818  
1.320000 1.500000 0.607723 0.043303 0.001009  
1.330000 1.500000 0.606426 0.043229 0.000906  
1.340000 1.500000 0.605598 0.043052 0.000810  
1.350000 1.500000 0.604587 0.042963 0.000630  
1.360000 1.500000 0.603853 0.043582 0.000681  
1.370000 1.500000 0.602781 0.042981 0.000997  
1.380000 1.500000 0.601703 0.043889 0.000982  
1.390000 1.500000 0.600914 0.043522 0.000996  
1.400000 1.500000 0.599905 0.043736 0.000844  
1.410000 1.500000 0.599027 0.042862 0.000808  
1.420000 1.500000 0.598242 0.043224 0.000862  
1.430000 1.500000 0.597281 0.042639 0.000832  
1.440000 1.500000 0.596473 0.043598 0.001068  
1.450000 1.500000 0.595863 0.042436 0.000712  
1.460000 1.500000 0.595164 0.043679 0.000959  
1.470000 1.500000 0.594244 0.043329 0.000899  
1.480000 1.500000 0.593524 0.044585 0.001071  
1.490000 1.500000 0.593050 0.042771 0.000883  
1.500000 1.500000 0.592236 0.043662 0.000910  
1.510000 1.500000 0.591374 0.043234 0.000917  
1.520000 1.500000 0.590910 0.043625 0.000987  
1.530000 1.500000 0.590287 0.044037 0.000857  
1.540000 1.500000 0.589638 0.044151 0.000929  
1.550000 1.500000 0.589207 0.043849 0.000895  
1.560000 1.500000 0.588412 0.044193 0.000857  
1.570000 1.500000 0.587763 0.043716 0.000977  
1.580000 1.500000 0.587330 0.044166 0.000916  
1.590000 1.500000 0.586928 0.043716 0.000959  
1.600000 1.500000 0.586149 0.043761 0.000898  
1.610000 1.500000 0.585617 0.044405 0.000918  
1.620000 1.500000 0.585118 0.043657 0.000947  
1.630000 1.500000 0.584651 0.043861 0.000818  
1.640000 1.500000 0.583957 0.043464 0.000858  
1.650000 1.500000 0.583511 0.043838 0.001004  
1.660000 1.500000 0.582875 0.044303 0.000815  
1.670000 1.500000 0.582392 0.044369 0.000894  
1.680000 1.500000 0.582343 0.042939 0.001019  
1.690000 1.500000 0.581650 0.042751 0.001029  
1.700000 1.500000 0.581089 0.043658 0.001001  
1.710000 1.500000 0.580647 0.043577 0.000861  
1.720000 1.500000 0.580412 0.043424 0.000783  
1.730000 1.500000 0.580032 0.044233 0.000878  
1.740000 1.500000 0.579710 0.043612 0.000889  
1.750000 1.500000 0.579260 0.044408 0.000886  
1.760000 1.500000 0.578939 0.044335 0.000907  
1.770000 1.500000 0.578363 0.044026 0.000825  
1.780000 1.500000 0.578098 0.043199 0.000978  
1.790000 1.500000 0.577628 0.043081 0.000938  
1.800000 1.500000 0.577334 0.044601 0.000998  
1.810000 1.500000 0.576925 0.043648 0.000913  
1.820000 1.500000 0.576703 0.044651 0.000912  
1.830000 1.500000 0.576331 0.043667 0.000995  
1.840000 1.500000 0.575736 0.044263 0.001018  
1.850000 1.500000 0.575469 0.044379 0.000998  
1.860000 1.500000 0.574923 0.044164 0.000912  
1.870000 1.500000 0.574909 0.043634 0.000876  
1.880000 1.500000 0.574517 0.044317 0.000957  
1.890000 1.500000 0.574059 0.044723 0.001049  
1.900000 1.500000 0.573932 0.043172 0.000921  
1.910000 1.500000 0.573538 0.043819 0.000848  
1.920000 1.500000 0.573257 0.045096 0.001109  
1.930000 1.500000 0.572802 0.044191 0.000867  
1.940000 1.500000 0.572605 0.044206 0.000765  
1.950000 1.500000 0.572309 0.044456 0.000880  
1.960000 1.500000 0.572146 0.043918 0.000810  
1.970000 1.500000 0.571714 0.044206 0.000798  
1.980000 1.500000 0.571418 0.044066 0.000863  
1.990000 1.500000 0.571202 0.043428 0.001012  
