-0.500000 -1.140000 0.500152 0.000158 
-0.500000 -1.130000 0.499953 0.000158 
-0.500000 -1.120000 0.500182 0.000158 
-0.500000 -1.110000 0.499881 0.000158 
-0.500000 -1.100000 0.500131 0.000158 
-0.500000 -1.090000 0.500095 0.000158 
-0.500000 -1.080000 0.499679 0.000158 
-0.500000 -1.070000 0.500247 0.000158 
-0.500000 -1.060000 0.500062 0.000159 
-0.500000 -1.050000 0.499977 0.000158 
-0.500000 -1.040000 0.499811 0.000159 
-0.500000 -1.030000 0.500188 0.000158 
-0.500000 -1.020000 0.500181 0.000158 
-0.500000 -1.010000 0.499819 0.000158 
-0.500000 -1.000000 0.499949 0.000158 
-0.500000 -0.990000 0.500067 0.000158 
-0.500000 -0.980000 0.500069 0.000158 
-0.500000 -0.970000 0.499841 0.000158 
-0.500000 -0.960000 0.499892 0.000158 
-0.500000 -0.950000 0.500014 0.000158 
-0.500000 -0.940000 0.500198 0.000158 
-0.500000 -0.930000 0.500101 0.000158 
-0.500000 -0.920000 0.499894 0.000159 
-0.500000 -0.910000 0.500164 0.000158 
-0.500000 -0.900000 0.499895 0.000158 
-0.500000 -0.890000 0.500254 0.000158 
-0.500000 -0.880000 0.499907 0.000158 
-0.500000 -0.870000 0.500072 0.000158 
-0.500000 -0.860000 0.500019 0.000158 
-0.500000 -0.850000 0.499859 0.000158 
-0.500000 -0.840000 0.500237 0.000158 
-0.500000 -0.830000 0.500089 0.000158 
-0.500000 -0.820000 0.500157 0.000158 
-0.500000 -0.810000 0.500295 0.000157 
-0.500000 -0.800000 0.499797 0.000158 
-0.500000 -0.790000 0.500031 0.000158 
-0.500000 -0.780000 0.500000 0.000158 
-0.500000 -0.770000 0.499773 0.000158 
-0.500000 -0.760000 0.499898 0.000158 
-0.500000 -0.750000 0.499839 0.000158 
-0.500000 -0.740000 0.499756 0.000158 
-0.500000 -0.730000 0.500313 0.000158 
-0.500000 -0.720000 0.499646 0.000158 
-0.500000 -0.710000 0.500186 0.000158 
-0.500000 -0.700000 0.500324 0.000158 
-0.500000 -0.690000 0.499762 0.000159 
-0.500000 -0.680000 0.499965 0.000158 
-0.500000 -0.670000 0.499574 0.000158 
-0.500000 -0.660000 0.499926 0.000158 
-0.500000 -0.650000 0.500103 0.000158 
-0.500000 -0.640000 0.500269 0.000158 
-0.500000 -0.630000 0.499999 0.000158 
-0.500000 -0.620000 0.499716 0.000158 
-0.500000 -0.610000 0.500090 0.000158 
-0.500000 -0.600000 0.499895 0.000158 
-0.500000 -0.590000 0.499750 0.000158 
-0.500000 -0.580000 0.500131 0.000158 
-0.500000 -0.570000 0.500086 0.000158 
-0.500000 -0.560000 0.499696 0.000159 
-0.500000 -0.550000 0.500324 0.000158 
-0.500000 -0.540000 0.500015 0.000158 
-0.500000 -0.530000 0.499767 0.000158 
-0.500000 -0.520000 0.499764 0.000158 
-0.500000 -0.510000 0.499879 0.000158 
-0.500000 -0.500000 0.500063 0.000158 
-0.500000 -0.490000 0.500070 0.000158 
-0.500000 -0.480000 0.500051 0.000158 
-0.500000 -0.470000 0.500036 0.000158 
-0.500000 -0.460000 0.500169 0.000158 
-0.500000 -0.450000 0.500021 0.000158 
-0.500000 -0.440000 0.499939 0.000158 
-0.500000 -0.430000 0.499926 0.000158 
-0.500000 -0.420000 0.500073 0.000158 
-0.500000 -0.410000 0.500053 0.000158 
-0.500000 -0.400000 0.499811 0.000158 
-0.500000 -0.390000 0.499672 0.000159 
-0.500000 -0.380000 0.499667 0.000159 
-0.500000 -0.370000 0.499782 0.000158 
-0.500000 -0.360000 0.499768 0.000158 
-0.500000 -0.350000 0.500243 0.000158 
-0.500000 -0.340000 0.499843 0.000158 
-0.500000 -0.330000 0.500153 0.000158 
-0.500000 -0.320000 0.500190 0.000158 
-0.500000 -0.310000 0.500118 0.000158 
-0.500000 -0.300000 0.500378 0.000158 
-0.500000 -0.290000 0.499780 0.000158 
-0.500000 -0.280000 0.499843 0.000158 
-0.500000 -0.270000 0.500153 0.000158 
-0.500000 -0.260000 0.499810 0.000158 
-0.500000 -0.250000 0.499819 0.000158 
-0.500000 -0.240000 0.499999 0.000158 
-0.500000 -0.230000 0.500319 0.000158 
-0.500000 -0.220000 0.500043 0.000158 
-0.500000 -0.210000 0.499850 0.000158 
-0.500000 -0.200000 0.500150 0.000158 
-0.500000 -0.190000 0.500165 0.000158 
-0.500000 -0.180000 0.499832 0.000158 
-0.500000 -0.170000 0.499893 0.000158 
-0.500000 -0.160000 0.499953 0.000158 
-0.500000 -0.150000 0.500204 0.000158 
-0.500000 -0.140000 0.499742 0.000158 
-0.500000 -0.130000 0.500076 0.000158 
-0.500000 -0.120000 0.500191 0.000158 
-0.500000 -0.110000 0.500085 0.000158 
-0.500000 -0.100000 0.500194 0.000158 
-0.500000 -0.090000 0.499936 0.000159 
-0.500000 -0.080000 0.500067 0.000159 
-0.500000 -0.070000 0.500014 0.000158 
-0.500000 -0.060000 0.500301 0.000159 
-0.500000 -0.050000 0.500238 0.000158 
-0.500000 -0.040000 0.499781 0.000159 
-0.500000 -0.030000 0.500049 0.000158 
-0.500000 -0.020000 0.499800 0.000158 
-0.500000 -0.010000 0.500091 0.000158 
-0.500000 0.000000 0.499878 0.000158 
-0.500000 0.010000 0.500065 0.000158 
-0.500000 0.020000 0.499845 0.000158 
-0.500000 0.030000 0.499951 0.000159 
-0.500000 0.040000 0.499690 0.000158 
-0.500000 0.050000 0.499961 0.000158 
-0.500000 0.060000 0.500139 0.000157 
-0.500000 0.070000 0.499969 0.000158 
-0.500000 0.080000 0.499697 0.000158 
-0.500000 0.090000 0.500038 0.000158 
-0.500000 0.100000 0.500218 0.000158 
-0.500000 0.110000 0.500105 0.000159 
-0.500000 0.120000 0.500169 0.000158 
-0.500000 0.130000 0.499647 0.000158 
-0.500000 0.140000 0.500031 0.000158 
-0.500000 0.150000 0.500214 0.000159 
-0.500000 0.160000 0.499734 0.000158 
-0.500000 0.170000 0.499846 0.000158 
-0.500000 0.180000 0.499935 0.000159 
-0.500000 0.190000 0.499928 0.000158 
-0.500000 0.200000 0.499738 0.000158 
-0.500000 0.210000 0.499714 0.000158 
-0.500000 0.220000 0.500167 0.000158 
-0.500000 0.230000 0.499958 0.000158 
-0.500000 0.240000 0.499974 0.000158 
-0.500000 0.250000 0.499857 0.000158 
-0.500000 0.260000 0.499684 0.000158 
-0.500000 0.270000 0.499771 0.000158 
-0.500000 0.280000 0.499676 0.000157 
-0.500000 0.290000 0.500084 0.000158 
-0.500000 0.300000 0.500032 0.000159 
-0.500000 0.310000 0.500118 0.000158 
-0.500000 0.320000 0.499925 0.000158 
-0.500000 0.330000 0.500256 0.000158 
-0.500000 0.340000 0.499870 0.000158 
-0.500000 0.350000 0.500148 0.000158 
-0.500000 0.360000 0.500199 0.000158 
-0.500000 0.370000 0.499949 0.000158 
-0.500000 0.380000 0.500280 0.000158 
-0.500000 0.390000 0.500037 0.000158 
-0.500000 0.400000 0.500110 0.000158 
-0.500000 0.410000 0.500000 0.000158 
-0.500000 0.420000 0.500114 0.000158 
-0.500000 0.430000 0.500098 0.000158 
-0.500000 0.440000 0.499880 0.000159 
-0.500000 0.450000 0.499592 0.000158 
-0.500000 0.460000 0.500017 0.000158 
-0.500000 0.470000 0.499821 0.000158 
-0.500000 0.480000 0.499959 0.000158 
-0.500000 0.490000 0.500244 0.000158 
-0.500000 0.500000 0.482083 0.000146 
-0.500000 0.510000 0.481982 0.000147 
-0.500000 0.520000 0.481897 0.000147 
-0.500000 0.530000 0.482097 0.000147 
-0.500000 0.540000 0.481890 0.000147 
-0.500000 0.550000 0.481808 0.000146 
-0.500000 0.560000 0.481835 0.000147 
-0.500000 0.570000 0.481694 0.000147 
-0.500000 0.580000 0.481870 0.000146 
-0.500000 0.590000 0.482028 0.000147 
-0.500000 0.600000 0.481610 0.000147 
-0.500000 0.610000 0.481871 0.000147 
-0.500000 0.620000 0.481849 0.000146 
-0.500000 0.630000 0.481971 0.000147 
-0.500000 0.640000 0.481846 0.000147 
-0.500000 0.650000 0.481839 0.000146 
-0.500000 0.660000 0.481953 0.000147 
-0.500000 0.670000 0.416291 0.000122 
-0.500000 0.680000 0.416408 0.000122 
-0.500000 0.690000 0.416367 0.000122 
-0.500000 0.700000 0.416293 0.000122 
-0.500000 0.710000 0.416378 0.000123 
-0.500000 0.720000 0.416360 0.000123 
-0.500000 0.730000 0.416396 0.000122 
-0.500000 0.740000 0.416449 0.000122 
-0.500000 0.750000 0.416555 0.000122 
-0.500000 0.760000 0.416242 0.000123 
-0.500000 0.770000 0.416352 0.000123 
-0.500000 0.780000 0.416553 0.000122 
-0.500000 0.790000 0.416614 0.000122 
-0.500000 0.800000 0.416359 0.000123 
-0.500000 0.810000 0.416241 0.000123 
-0.500000 0.820000 0.416454 0.000122 
-0.500000 0.830000 0.416449 0.000122 
-0.500000 0.840000 0.416428 0.000122 
-0.500000 0.850000 0.416404 0.000122 
-0.500000 0.860000 0.416312 0.000122 
-0.500000 0.870000 0.416409 0.000122 
-0.500000 0.880000 0.416184 0.000122 
-0.500000 0.890000 0.416465 0.000122 
-0.500000 0.900000 0.416276 0.000122 
-0.500000 0.910000 0.416354 0.000122 
-0.500000 0.920000 0.416254 0.000122 
-0.500000 0.930000 0.416360 0.000122 
-0.500000 0.940000 0.416343 0.000122 
-0.500000 0.950000 0.416318 0.000122 
-0.500000 0.960000 0.416376 0.000122 
-0.500000 0.970000 0.416590 0.000122 
-0.500000 0.980000 0.416376 0.000122 
-0.500000 0.990000 0.416228 0.000122 
-0.500000 1.000000 0.321721 0.000100 
-0.500000 1.010000 0.321810 0.000100 
-0.500000 1.020000 0.321758 0.000100 
-0.500000 1.030000 0.321634 0.000100 
-0.500000 1.040000 0.321754 0.000101 
-0.500000 1.050000 0.321741 0.000100 
-0.500000 1.060000 0.321712 0.000100 
-0.500000 1.070000 0.321835 0.000101 
-0.500000 1.080000 0.321547 0.000101 
-0.500000 1.090000 0.321788 0.000100 
-0.500000 1.100000 0.321909 0.000100 
-0.500000 1.110000 0.321755 0.000100 
-0.500000 1.120000 0.321939 0.000100 
-0.500000 1.130000 0.321834 0.000101 
-0.500000 1.140000 0.321814 0.000100 
-0.500000 1.150000 0.321723 0.000100 
-0.500000 1.160000 0.321771 0.000100 
-0.500000 1.170000 0.321649 0.000100 
-0.500000 1.180000 0.321786 0.000100 
-0.500000 1.190000 0.321915 0.000100 
-0.500000 1.200000 0.321818 0.000100 
-0.500000 1.210000 0.321676 0.000101 
-0.500000 1.220000 0.321839 0.000101 
-0.500000 1.230000 0.321693 0.000100 
-0.500000 1.240000 0.321832 0.000100 
-0.500000 1.250000 0.321683 0.000100 
-0.500000 1.260000 0.321785 0.000101 
-0.500000 1.270000 0.321632 0.000100 
-0.500000 1.280000 0.322045 0.000101 
-0.500000 1.290000 0.321954 0.000101 
-0.500000 1.300000 0.321855 0.000100 
-0.500000 1.310000 0.321909 0.000100 
-0.500000 1.320000 0.321733 0.000101 
-0.500000 1.330000 0.321840 0.000101 
-0.500000 1.340000 0.321981 0.000101 
-0.500000 1.350000 0.321776 0.000100 
-0.500000 1.360000 0.322057 0.000100 
-0.500000 1.370000 0.321919 0.000100 
-0.500000 1.380000 0.321993 0.000101 
-0.500000 1.390000 0.322005 0.000101 
-0.500000 1.400000 0.321690 0.000100 
-0.500000 1.410000 0.322032 0.000100 
-0.500000 1.420000 0.321844 0.000100 
-0.500000 1.430000 0.321889 0.000100 
-0.500000 1.440000 0.321765 0.000100 
-0.500000 1.450000 0.321886 0.000100 
-0.500000 1.460000 0.321884 0.000100 
-0.500000 1.470000 0.321826 0.000100 
-0.500000 1.480000 0.321682 0.000100 
-0.500000 1.490000 0.321815 0.000100 
-0.500000 1.500000 0.321757 0.000100 
-0.500000 1.510000 0.321777 0.000100 
-0.500000 1.520000 0.321853 0.000100 
-0.500000 1.530000 0.321834 0.000100 
-0.500000 1.540000 0.321986 0.000101 
-0.500000 1.550000 0.321617 0.000101 
-0.500000 1.560000 0.321873 0.000100 
-0.500000 1.570000 0.321884 0.000100 
-0.500000 1.580000 0.321754 0.000100 
-0.500000 1.590000 0.322093 0.000100 
-0.500000 1.600000 0.321905 0.000101 
-0.500000 1.610000 0.322017 0.000101 
-0.500000 1.620000 0.321868 0.000100 
-0.500000 1.630000 0.321755 0.000100 
-0.500000 1.640000 0.321732 0.000100 
-0.500000 1.650000 0.321859 0.000100 
-0.500000 1.660000 0.321741 0.000100 
-0.500000 1.670000 0.321714 0.000100 
-0.500000 1.680000 0.321971 0.000100 
-0.500000 1.690000 0.321817 0.000100 
-0.500000 1.700000 0.321835 0.000100 
-0.500000 1.710000 0.321631 0.000101 
-0.500000 1.720000 0.321722 0.000100 
-0.500000 1.730000 0.321725 0.000100 
-0.500000 1.740000 0.322029 0.000100 
-0.500000 1.750000 0.321955 0.000100 
-0.500000 1.760000 0.321882 0.000101 
-0.500000 1.770000 0.321742 0.000100 
-0.500000 1.780000 0.321923 0.000100 
-0.500000 1.790000 0.321787 0.000101 
-0.500000 1.800000 0.321755 0.000100 
-0.500000 1.810000 0.321853 0.000101 
-0.500000 1.820000 0.322026 0.000100 
-0.500000 1.830000 0.321926 0.000101 
-0.500000 1.840000 0.321824 0.000100 
-0.500000 1.850000 0.321955 0.000100 
-0.500000 1.860000 0.321730 0.000100 
-0.500000 1.870000 0.321811 0.000100 
-0.500000 1.880000 0.321826 0.000100 
-0.500000 1.890000 0.321877 0.000101 
-0.500000 1.900000 0.321679 0.000100 
-0.500000 1.910000 0.321839 0.000100 
-0.500000 1.920000 0.321796 0.000100 
-0.500000 1.930000 0.321693 0.000101 
-0.500000 1.940000 0.321925 0.000100 
-0.500000 1.950000 0.321866 0.000101 
-0.500000 1.960000 0.321950 0.000100 
-0.500000 1.970000 0.321831 0.000100 
-0.500000 1.980000 0.321839 0.000100 
-0.500000 1.990000 0.321882 0.000100 
-0.500000 2.000000 0.226954 0.000091 
-0.500000 2.010000 0.226644 0.000091 
-0.500000 2.020000 0.226487 0.000091 
-0.500000 2.030000 0.226571 0.000091 
-0.500000 2.040000 0.226474 0.000091 
-0.500000 2.050000 0.226503 0.000091 
-0.500000 2.060000 0.226549 0.000091 
-0.500000 2.070000 0.226810 0.000091 
-0.500000 2.080000 0.226501 0.000091 
-0.500000 2.090000 0.226517 0.000091 
-0.500000 2.100000 0.226758 0.000091 
-0.500000 2.110000 0.226706 0.000091 
-0.500000 2.120000 0.226645 0.000091 
-0.500000 2.130000 0.226799 0.000091 
-0.500000 2.140000 0.226695 0.000091 
-0.500000 2.150000 0.226523 0.000091 
-0.500000 2.160000 0.226484 0.000091 
-0.500000 2.170000 0.226555 0.000091 
-0.500000 2.180000 0.226731 0.000091 
-0.500000 2.190000 0.226555 0.000091 
-0.500000 2.200000 0.226643 0.000091 
-0.500000 2.210000 0.226730 0.000091 
-0.500000 2.220000 0.226454 0.000091 
-0.500000 2.230000 0.227003 0.000091 
-0.500000 2.240000 0.226575 0.000091 
-0.500000 2.250000 0.226825 0.000091 
-0.500000 2.260000 0.226821 0.000091 
-0.500000 2.270000 0.226748 0.000091 
-0.500000 2.280000 0.226469 0.000091 
-0.500000 2.290000 0.226760 0.000091 
-0.500000 2.300000 0.226731 0.000091 
-0.500000 2.310000 0.226781 0.000091 
-0.500000 2.320000 0.226660 0.000091 
-0.500000 2.330000 0.226833 0.000092 
-0.500000 2.340000 0.226510 0.000091 
-0.500000 2.350000 0.226659 0.000091 
-0.500000 2.360000 0.226784 0.000091 
-0.500000 2.370000 0.226764 0.000091 
-0.500000 2.380000 0.226804 0.000091 
-0.500000 2.390000 0.226747 0.000091 
-0.500000 2.400000 0.226677 0.000091 
-0.500000 2.410000 0.226624 0.000091 
-0.500000 2.420000 0.226542 0.000091 
-0.500000 2.430000 0.226637 0.000091 
-0.500000 2.440000 0.226861 0.000091 
-0.500000 2.450000 0.226631 0.000091 
-0.500000 2.460000 0.226726 0.000091 
-0.500000 2.470000 0.226680 0.000091 
-0.500000 2.480000 0.226896 0.000091 
-0.500000 2.490000 0.226591 0.000091 
-0.500000 2.500000 0.226579 0.000091 
-0.500000 2.510000 0.226588 0.000091 
-0.500000 2.520000 0.226901 0.000091 
-0.500000 2.530000 0.226677 0.000091 
-0.500000 2.540000 0.226491 0.000091 
-0.500000 2.550000 0.226730 0.000091 
-0.500000 2.560000 0.226697 0.000091 
-0.500000 2.570000 0.226527 0.000091 
-0.500000 2.580000 0.226630 0.000091 
-0.500000 2.590000 0.226574 0.000091 
-0.500000 2.600000 0.226722 0.000091 
-0.500000 2.610000 0.226724 0.000091 
-0.500000 2.620000 0.226640 0.000091 
-0.500000 2.630000 0.226580 0.000091 
-0.500000 2.640000 0.226471 0.000091 
-0.500000 2.650000 0.226746 0.000091 
-0.500000 2.660000 0.226686 0.000091 
-0.500000 2.670000 0.226669 0.000091 
-0.500000 2.680000 0.226684 0.000091 
-0.500000 2.690000 0.226595 0.000091 
-0.500000 2.700000 0.226542 0.000091 
-0.500000 2.710000 0.226706 0.000091 
-0.500000 2.720000 0.226817 0.000091 
-0.500000 2.730000 0.226498 0.000091 
-0.500000 2.740000 0.226646 0.000091 
-0.500000 2.750000 0.226657 0.000091 
-0.500000 2.760000 0.226666 0.000091 
-0.500000 2.770000 0.226631 0.000091 
-0.500000 2.780000 0.226721 0.000091 
-0.500000 2.790000 0.226730 0.000091 
-0.500000 2.800000 0.226694 0.000091 
-0.500000 2.810000 0.226583 0.000091 
-0.500000 2.820000 0.226715 0.000091 
-0.500000 2.830000 0.226816 0.000091 
-0.500000 2.840000 0.226727 0.000091 
-0.500000 2.850000 0.226699 0.000091 
-0.500000 2.860000 0.226530 0.000091 
-0.500000 2.870000 0.226659 0.000091 
-0.500000 2.880000 0.226451 0.000091 
-0.500000 2.890000 0.226685 0.000091 
-0.500000 2.900000 0.226747 0.000091 
-0.500000 2.910000 0.226718 0.000091 
-0.500000 2.920000 0.226523 0.000091 
-0.500000 2.930000 0.226859 0.000091 
-0.500000 2.940000 0.226592 0.000091 
-0.500000 2.950000 0.226692 0.000091 
-0.500000 2.960000 0.226700 0.000091 
-0.500000 2.970000 0.226508 0.000091 
-0.500000 2.980000 0.226608 0.000091 
-0.500000 2.990000 0.226724 0.000091 
-0.500000 3.000000 0.226769 0.000092 
-0.500000 3.010000 0.226588 0.000091 
-0.500000 3.020000 0.226857 0.000092 
-0.500000 3.030000 0.226640 0.000091 
-0.500000 3.040000 0.226713 0.000091 
-0.500000 3.050000 0.226829 0.000091 
-0.500000 3.060000 0.226607 0.000091 
-0.500000 3.070000 0.226686 0.000091 
-0.500000 3.080000 0.226673 0.000091 
-0.500000 3.090000 0.226418 0.000091 
-0.500000 3.100000 0.226672 0.000091 
-0.500000 3.110000 0.226775 0.000090 
-0.500000 3.120000 0.226794 0.000091 
-0.500000 3.130000 0.226509 0.000091 
-0.500000 3.140000 0.226575 0.000091 
-0.500000 3.150000 0.226568 0.000091 
-0.500000 3.160000 0.226579 0.000091 
-0.500000 3.170000 0.226753 0.000091 
-0.500000 3.180000 0.226683 0.000091 
-0.500000 3.190000 0.226586 0.000091 
-0.500000 3.200000 0.226928 0.000091 
-0.500000 3.210000 0.226488 0.000092 
-0.500000 3.220000 0.226750 0.000091 
-0.500000 3.230000 0.226781 0.000091 
-0.500000 3.240000 0.226649 0.000091 
-0.500000 3.250000 0.226775 0.000091 
-0.500000 3.260000 0.226921 0.000091 
-0.500000 3.270000 0.226558 0.000091 
-0.500000 3.280000 0.226796 0.000091 
-0.500000 3.290000 0.226798 0.000091 
-0.500000 3.300000 0.226866 0.000091 
-0.500000 3.310000 0.226653 0.000091 
-0.500000 3.320000 0.226602 0.000091 
-0.500000 3.330000 0.226588 0.000091 
-0.500000 3.340000 0.226697 0.000091 
-0.500000 3.350000 0.226508 0.000091 
-0.500000 3.360000 0.226946 0.000091 
-0.500000 3.370000 0.226580 0.000091 
-0.500000 3.380000 0.226727 0.000091 
-0.500000 3.390000 0.226558 0.000091 
-0.500000 3.400000 0.226749 0.000091 
-0.500000 3.410000 0.226797 0.000091 
-0.500000 3.420000 0.226799 0.000091 
-0.500000 3.430000 0.226626 0.000091 
-0.500000 3.440000 0.226652 0.000091 
-0.500000 3.450000 0.226661 0.000091 
-0.500000 3.460000 0.226763 0.000091 
-0.500000 3.470000 0.226733 0.000091 
-0.500000 3.480000 0.226702 0.000091 
-0.500000 3.490000 0.226728 0.000091 
-0.500000 3.500000 0.226530 0.000091 
-0.500000 3.510000 0.226740 0.000090 
-0.500000 3.520000 0.226583 0.000091 
-0.500000 3.530000 0.226704 0.000091 
-0.500000 3.540000 0.226590 0.000091 
-0.500000 3.550000 0.226595 0.000091 
-0.500000 3.560000 0.226723 0.000091 
-0.500000 3.570000 0.226536 0.000091 
-0.500000 3.580000 0.226466 0.000091 
-0.500000 3.590000 0.226548 0.000091 
-0.500000 3.600000 0.226565 0.000091 
-0.500000 3.610000 0.226646 0.000091 
-0.500000 3.620000 0.226672 0.000091 
-0.500000 3.630000 0.226583 0.000091 
-0.500000 3.640000 0.226657 0.000091 
-0.500000 3.650000 0.226606 0.000091 
-0.500000 3.660000 0.226639 0.000091 
-0.500000 3.670000 0.226496 0.000091 
-0.500000 3.680000 0.226600 0.000091 
-0.500000 3.690000 0.226388 0.000091 
-0.500000 3.700000 0.226535 0.000091 
-0.500000 3.710000 0.226617 0.000091 
-0.500000 3.720000 0.226569 0.000091 
-0.500000 3.730000 0.226526 0.000091 
-0.500000 3.740000 0.226468 0.000091 
-0.500000 3.750000 0.226532 0.000091 
-0.500000 3.760000 0.226602 0.000091 
-0.500000 3.770000 0.226577 0.000090 
-0.500000 3.780000 0.226698 0.000091 
-0.500000 3.790000 0.226719 0.000091 
-0.500000 3.800000 0.226664 0.000091 
-0.500000 3.810000 0.226735 0.000091 
-0.500000 3.820000 0.226627 0.000091 
-0.500000 3.830000 0.226706 0.000091 
-0.500000 3.840000 0.226674 0.000091 
-0.500000 3.850000 0.226771 0.000091 
-0.500000 3.860000 0.226710 0.000091 
-0.500000 3.870000 0.226686 0.000091 
-0.500000 3.880000 0.226700 0.000091 
-0.500000 3.890000 0.226465 0.000090 
-0.500000 3.900000 0.226503 0.000091 
-0.500000 3.910000 0.226693 0.000091 
-0.500000 3.920000 0.226664 0.000091 
-0.500000 3.930000 0.226682 0.000091 
-0.500000 3.940000 0.226766 0.000091 
-0.500000 3.950000 0.226604 0.000091 
-0.500000 3.960000 0.226552 0.000091 
-0.500000 3.970000 0.226569 0.000091 
-0.500000 3.980000 0.226789 0.000091 
-0.500000 3.990000 0.226418 0.000091 
